row_index,target_field,algorithm,predicted_value,confidence,prediction_source,passes_threshold,candidate_status,rejection_reason,validation_record_status,raw_permit_id
2565,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000145
2566,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000146
2567,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000147
2568,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000148
2569,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000149
2570,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000150
2571,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000151
2573,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000153
2574,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000154
2575,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000155
2576,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000156
2581,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000161
2584,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000164
2585,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000165
2586,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000166
2588,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000168
2595,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000175
2596,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000176
2598,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000178
2599,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000179
2600,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000180
2603,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000183
2604,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000184
2610,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000190
2611,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000191
2612,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000192
2613,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000193
2614,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000194
2615,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000195
2621,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000201
2623,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000203
2625,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000205
2626,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000206
2628,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000208
2629,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000209
2632,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000212
2636,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000216
2637,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000217
2640,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000220
2642,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000222
2647,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000227
2652,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000232
2657,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000237
2659,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000239
2665,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000245
2667,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000247
2672,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000252
2675,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000255
2682,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000262
2685,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000265
2690,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000270
2692,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000272
2696,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000276
2699,permit_type,knn,BLD Residential,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000279
2702,permit_type,knn,BLD Utility-Detached,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000282
2703,permit_type,knn,BLD Utility-Detached,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000283
2705,permit_type,knn,BLD Utility-Detached,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000285
2708,permit_type,knn,BLD Utility-Detached,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000288
2712,permit_type,knn,BLD Utility-Detached,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000292
2716,permit_type,knn,BLD Utility-Detached,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000296
2717,permit_type,knn,BLD Utility-Detached,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000297
2720,permit_type,knn,BLD Utility-Detached,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220941_1224_row_000300
2723,permit_type,knn,BLD Commercial,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000004
2724,permit_type,knn,BLD Commercial,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000005
2726,permit_type,knn,BLD Energy,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000007
2728,permit_type,knn,BLD Energy,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000009
2731,permit_type,knn,BLD Energy,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000012
2734,permit_type,knn,BLD Energy,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000015
2737,permit_type,knn,BLD Energy,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000018
2738,permit_type,knn,BLD Energy,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000019
2739,permit_type,knn,BLD Energy,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000020
2746,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000027
2747,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000028
2748,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000029
2749,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000030
2753,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000034
2757,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000038
2759,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000040
2762,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000043
2764,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000045
2768,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000049
2769,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000050
2772,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000053
2773,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000054
2776,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000057
2778,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000059
2779,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000060
2780,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000061
2781,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000062
2784,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000065
2785,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000066
2787,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000068
2788,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000069
2794,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000075
2795,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000076
2800,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000081
2802,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000083
2804,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000085
2807,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000088
2808,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000089
2810,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000091
2811,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000092
2814,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000095
2817,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000098
2825,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000106
2827,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000108
2828,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000109
2829,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000110
2830,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000111
2831,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000112
2833,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000114
2834,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000115
2836,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000117
2841,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000122
2842,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000123
2852,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000133
2854,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000135
2857,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000138
2858,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000139
2859,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000140
2863,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000144
2864,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000145
2868,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000149
2874,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000155
2875,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000156
2880,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000161
2882,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000163
2885,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000166
2886,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000167
2887,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000168
2891,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000172
2892,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000173
2896,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000177
2900,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000181
2902,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000183
2904,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000185
2906,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000187
2907,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000188
2909,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000190
2910,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000191
2911,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000192
2914,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000195
2916,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000197
2917,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000198
2918,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000199
2919,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000200
2921,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000202
2926,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000207
2930,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000211
2931,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000212
2932,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000213
2935,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000216
2936,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000217
2937,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000218
2941,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000222
2943,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000224
2944,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000225
2947,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000228
2948,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000229
2950,permit_type,knn,BLD Miscellaneous,1.0,nearest_neighbors,True,Accepted,,valid,run_20260624_220947_1237_row_000231
